k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.175369e+00,1.479055e-10,3.328934e-09,3.328934e-11
1.178257e+00,1.480705e-10,3.334166e-09,3.334166e-11
1.181145e+00,1.464912e-10,3.313585e-09,3.313585e-11
1.184033e+00,1.464446e-10,3.315137e-09,3.315137e-11
1.186921e+00,1.450440e-10,3.307382e-09,3.307382e-11
1.189809e+00,1.454876e-10,3.309581e-09,3.309581e-11
1.192697e+00,1.442594e-10,3.308810e-09,3.308810e-11
1.195585e+00,1.445685e-10,3.313551e-09,3.313551e-11
1.198472e+00,1.443041e-10,3.325324e-09,3.325324e-11
1.201360e+00,1.443270e-10,3.347052e-09,3.347052e-11
1.204248e+00,1.454068e-10,3.388719e-09,3.388719e-11
1.207136e+00,1.457271e-10,3.434882e-09,3.434882e-11
1.210024e+00,1.470166e-10,3.501849e-09,3.501849e-11
1.212912e+00,1.475063e-10,3.563686e-09,3.563686e-11
1.215800e+00,1.491887e-10,3.643342e-09,3.643342e-11
1.218688e+00,1.496284e-10,3.717265e-09,3.717265e-11
1.221575e+00,1.523083e-10,3.810607e-09,3.810607e-11
1.224463e+00,1.531557e-10,3.903543e-09,3.903543e-11
1.227351e+00,1.560808e-10,4.014497e-09,4.014497e-11
1.230239e+00,1.576621e-10,4.124672e-09,4.124672e-11
1.233127e+00,1.604711e-10,4.246431e-09,4.246431e-11
1.236015e+00,1.625644e-10,4.364032e-09,4.364032e-11
1.238903e+00,1.657692e-10,4.486806e-09,4.486806e-11
1.241791e+00,1.675851e-10,4.601172e-09,4.601172e-11
