k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.049239e+00,3.619677e-08,3.288556e-06,3.288556e-08
1.052082e+00,3.593669e-08,3.224308e-06,3.224308e-08
1.054926e+00,3.571071e-08,3.161047e-06,3.161047e-08
1.057769e+00,3.551441e-08,3.098882e-06,3.098882e-08
1.060613e+00,3.534392e-08,3.037908e-06,3.037908e-08
1.063456e+00,3.519923e-08,2.978374e-06,2.978374e-08
1.066300e+00,3.507998e-08,2.920405e-06,2.920405e-08
1.069143e+00,3.498356e-08,2.864106e-06,2.864106e-08
1.071987e+00,3.490534e-08,2.809640e-06,2.809640e-08
1.074830e+00,3.484293e-08,2.757105e-06,2.757105e-08
1.077674e+00,3.479657e-08,2.706658e-06,2.706658e-08
1.080517e+00,3.476409e-08,2.658291e-06,2.658291e-08
1.083361e+00,3.474355e-08,2.612232e-06,2.612232e-08
1.086204e+00,3.473114e-08,2.568453e-06,2.568453e-08
1.089047e+00,3.472458e-08,2.527004e-06,2.527004e-08
1.091891e+00,3.472432e-08,2.487973e-06,2.487973e-08
1.094734e+00,3.472777e-08,2.451262e-06,2.451262e-08
1.097578e+00,3.473355e-08,2.416963e-06,2.416963e-08
1.100421e+00,3.473812e-08,2.385008e-06,2.385008e-08
1.103265e+00,3.473957e-08,2.355298e-06,2.355298e-08
1.106108e+00,3.473892e-08,2.327835e-06,2.327835e-08
1.108952e+00,3.473335e-08,2.302416e-06,2.302416e-08
1.111795e+00,3.472123e-08,2.279022e-06,2.279022e-08
1.114639e+00,3.470012e-08,2.257469e-06,2.257469e-08
1.117482e+00,3.466953e-08,2.237651e-06,2.237651e-08
1.120326e+00,3.462866e-08,2.219388e-06,2.219388e-08
1.123169e+00,3.457607e-08,2.202496e-06,2.202496e-08
1.126013e+00,3.451049e-08,2.186840e-06,2.186840e-08
1.128856e+00,3.443041e-08,2.172250e-06,2.172250e-08
1.131699e+00,3.433466e-08,2.158498e-06,2.158498e-08
1.134543e+00,3.422360e-08,2.145439e-06,2.145439e-08
1.137386e+00,3.409625e-08,2.132876e-06,2.132876e-08
1.140230e+00,3.395046e-08,2.120624e-06,2.120624e-08
1.143073e+00,3.378639e-08,2.108566e-06,2.108566e-08
1.145917e+00,3.360360e-08,2.096484e-06,2.096484e-08
1.148760e+00,3.340224e-08,2.084259e-06,2.084259e-08
1.151604e+00,3.318182e-08,2.071747e-06,2.071747e-08
1.154447e+00,3.294108e-08,2.058777e-06,2.058777e-08
1.157291e+00,3.268000e-08,2.045257e-06,2.045257e-08
1.160134e+00,3.239923e-08,2.031073e-06,2.031073e-08
1.162978e+00,3.209892e-08,2.016122e-06,2.016122e-08
1.165821e+00,3.177910e-08,2.000328e-06,2.000328e-08
1.168665e+00,3.143805e-08,1.983535e-06,1.983535e-08
1.171508e+00,3.107780e-08,1.965785e-06,1.965785e-08
1.174351e+00,3.069772e-08,1.946925e-06,1.946925e-08
1.177195e+00,3.029908e-08,1.926972e-06,1.926972e-08
1.180038e+00,2.988160e-08,1.905869e-06,1.905869e-08
1.182882e+00,2.944524e-08,1.883580e-06,1.883580e-08
1.185725e+00,2.899079e-08,1.860081e-06,1.860081e-08
1.188569e+00,2.851957e-08,1.835408e-06,1.835408e-08
1.191412e+00,2.803167e-08,1.809522e-06,1.809522e-08
1.194256e+00,2.752794e-08,1.782452e-06,1.782452e-08
1.197099e+00,2.700819e-08,1.754188e-06,1.754188e-08
1.199943e+00,2.647415e-08,1.724794e-06,1.724794e-08
1.202786e+00,2.592636e-08,1.694240e-06,1.694240e-08
1.205630e+00,2.536596e-08,1.662612e-06,1.662612e-08
1.208473e+00,2.479359e-08,1.629934e-06,1.629934e-08
1.211316e+00,2.421019e-08,1.596277e-06,1.596277e-08
1.214160e+00,2.361660e-08,1.561668e-06,1.561668e-08
1.217003e+00,2.301403e-08,1.526153e-06,1.526153e-08
1.219847e+00,2.240298e-08,1.489785e-06,1.489785e-08
1.222690e+00,2.178562e-08,1.452711e-06,1.452711e-08
