k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.781553e-01,4.500278e-04,7.690459e-04,7.690459e-06
1.809389e-01,4.052079e-04,7.105540e-04,7.105540e-06
1.837226e-01,3.686557e-04,6.489403e-04,6.489403e-06
1.865063e-01,3.260845e-04,5.957374e-04,5.957374e-06
1.892900e-01,2.864034e-04,5.155730e-04,5.155730e-06
1.920736e-01,2.570126e-04,4.658134e-04,4.658134e-06
1.948573e-01,2.298038e-04,4.228742e-04,4.228742e-06
1.976410e-01,2.101130e-04,3.952223e-04,3.952223e-06
2.004247e-01,1.853133e-04,3.450977e-04,3.450977e-06
2.032084e-01,1.682719e-04,3.287743e-04,3.287743e-06
2.059920e-01,1.516373e-04,3.069306e-04,3.069306e-06
2.087757e-01,1.331927e-04,2.662639e-04,2.662639e-06
2.115594e-01,1.188927e-04,2.398781e-04,2.398781e-06
2.143431e-01,1.079393e-04,2.294175e-04,2.294175e-06
2.171267e-01,9.910342e-05,2.189379e-04,2.189379e-06
2.199104e-01,8.912568e-05,2.084820e-04,2.084820e-06
2.226941e-01,7.957618e-05,1.975653e-04,1.975653e-06
2.254778e-01,7.295599e-05,1.881204e-04,1.881204e-06
2.282614e-01,6.495565e-05,1.894895e-04,1.894895e-06
2.310451e-01,5.863922e-05,1.677017e-04,1.677017e-06
2.338288e-01,5.337558e-05,1.592375e-04,1.592375e-06
2.366125e-01,4.935317e-05,1.608716e-04,1.608716e-06
